0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2691	0.0	0.0	0.0	0.0	0.07959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.15155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36038	0.3604	0.43114	0.0	0.22377	0.0	0.0	0.3604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19045	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17546	0.0	0.0	0.0	0.0	0.16943	0.0	0.0	0.22006	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09303	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.61068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.06525	0.01905	0.0608	0.11806	0.09024	0.0373	0.09487	0.02703	0.05272	0.63704	0.05495	0.0	0.0	0.06525	0.09487	0.04504	0.03925	0.0	0.04372	0.05425	0.0	0.0	0.04457	0.044	0.03879	0.0	0.06944	0.0	0.03534	0.0	0.08204	0.0	0.0	0.05247	0.0	0.72228	0.07303	0.0	0.0	0.05722	0.03708	0.0	0.05247	0.0	0.24704	0.0	0.0	0.0	0.0	0.06525	0.0	0.02457	0.04628	0.0	0.02648	0.07367	0.03904	0.0373	0.03291	0.05295	0.03671	0.06543	0.12299	0.0	0.0	0.0	0.0	0.15769	0.0	0.0	0.0	0.0	0.0	0.0465	0.0	0.0	0.0	0.0	0.0	0.15155	0.0	0.0	1.0	0.01905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12002	0.1448	0.17215	0.04544	0.1029	0.0	0.04372	0.1448	0.0	0.0	0.0	0.0	0.0	0.0	0.03904	0.03426	0.04574	0.10169	0.02854	0.0	0.03879	0.0
0.0	0.0	0.02845	0.34713	0.09485	0.05118	0.03922	0.0819	0.04118	0.49146	0.02302	0.03292	0.02404	0.0	0.0	0.02845	0.1321	0.01972	0.06825	0.0	0.09562	0.07773	0.0	0.0	0.06986	0.06897	0.14921	0.0	0.03033	0.0	0.07769	0.0	0.03572	0.0	0.0	0.11465	0.0	0.01905	0.03187	0.0	0.0	0.02495	0.14299	0.0	0.11465	0.0	0.11667	0.0	0.0	0.0	0.0	0.02845	0.0	0.05427	0.32947	0.0	0.05869	0.03205	0.01709	0.14359	0.07026	0.02312	0.26921	0.02861	0.0	0.0	0.0	0.0	0.0	0.02686	0.0	0.0	0.0	0.0	0.0	0.08042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01905	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07887	0.0	0.0	0.09562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01709	0.0336	0.02002	0.0	0.01253	0.0	0.14921	0.0
0.06646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06378	0.0	0.0	0.03567	0.05357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.08515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04671	0.0	0.0	0.0	0.0	0.04805
0.0	0.0	0.0	0.0	0.04159	0.0	0.0609	0.0	0.0	0.0	0.0	0.0	0.0	0.08409	0.0	0.10068	0.0	0.17494	0.0	0.0	0.0	0.0	0.0	0.22133	0.03022	0.05963	0.0	0.0	0.09165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04475	0.0	0.0	0.0	0.0	0.0	0.0	0.15475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10633	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.23689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16288	0.0	0.0	0.0	0.0	0.0	0.0	0.33095	0.0	0.0	0.0	0.0	0.0	0.0	0.33095	0.68612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27613	0.0	0.0	0.0	0.0	0.0	0.0	0.14559	0.0	0.0	0.19683	0.0	0.79236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.20397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40903	0.33095	0.0	0.24036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.08748	0.0	0.0	0.07299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13892	0.0	0.11602	0.0	0.0	0.0	0.0	0.09254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26979	0.0	0.0	0.11052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.06488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11052	0.0	0.10528	0.0	0.0	0.17715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08869	0.0	0.0	0.0	0.0	0.10588	0.0	0.0	0.14908	0.0	0.0	0.0	0.0	0.0	0.14196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04413	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20821	0.0	0.0	0.03775	0.06833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08515	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0551	0.0	0.0	0.0	0.0	0.0
0.0	0.09946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04926	0.22143	0.0	0.03884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07734	0.30957	0.0	0.0	0.0	0.0	0.06645	0.0	0.13806	0.0	0.0	0.0	0.0	0.0	0.0	0.13806	0.14147	0.0	0.0	0.0	0.27703	0.0	0.0	0.0	0.04579	0.0	0.0	0.0	0.0	0.0	0.0	0.0514	0.0	0.0	0.11563	0.0	0.0	0.0	0.0	0.0	0.09946	0.06246	0.0	0.03676	0.08381	0.0	0.25552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20397	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04245	0.0	0.18324	0.0	0.0	0.0	0.25736	0.13476	0.31064	0.0	0.10198	0.0	0.057	0.0	0.0	0.04089	0.0	0.0	0.0
0.0	0.0	0.05235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07687	0.0	0.22607	0.0	0.0	0.0	0.0	0.0	0.25509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08394	0.0	0.0	0.0	0.09213	0.0	0.0	0.0	0.0	0.18887	0.0	0.0	0.0	0.0	0.08484	0.0	0.0	0.0	0.3016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47587	0.0	0.0	0.0	0.0	0.0	0.07664	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04773	0.0	0.0	0.08381	0.0	0.0	0.1199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06488	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06332	0.0	0.0	0.0	0.0	0.04679	0.0	0.0	0.07873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07069
0.0	0.0	0.0	0.0	0.07915	0.0	0.13289	0.0	0.0	0.0	0.0	0.0	0.0	0.2623	0.0	0.08866	0.0	0.05679	0.0	0.0	0.0	0.0	0.0	0.08893	0.11319	0.04503	0.0	0.0	0.07668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08866	0.0	0.0	0.0	0.0	0.0	0.0	0.05138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05138	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.55895	0.0	0.0	0.12002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19082	0.0	0.0	0.0	0.0	0.06389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36038	0.0	0.0	0.12002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.2326	0.2709	0.0	0.16281	0.0	0.0	0.2326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14918	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27613	0.0	0.0	0.0	0.0	0.07787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3604	0.0	0.0	0.1448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2326	1.0	0.48071	0.0	0.2238	0.0	0.0	0.39024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31031	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33095	0.0	0.0	0.0	0.0	0.08963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43114	0.0	0.0	0.17215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2709	0.48071	1.0	0.0	0.26979	0.0	0.0	0.48071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21792	0.0	0.0	0.0	0.0
0.0	0.0	0.06294	0.07887	0.22859	0.10272	0.08216	0.07678	0.08542	0.10554	0.05279	0.07087	0.05464	0.0	0.0	0.06294	0.22662	0.0463	0.17307	0.0	0.08655	0.29769	0.04858	0.0	0.257	0.1304	0.20275	0.0	0.06655	0.0	0.07364	0.0	0.22434	0.03336	0.0	0.10073	0.0	0.04544	0.20424	0.0	0.0	0.05642	0.27591	0.0	0.10073	0.0	0.27117	0.0	0.0	0.0	0.0	0.06294	0.05884	0.05487	0.10339	0.0	0.05856	0.06936	0.04122	0.26339	0.12991	0.05297	0.07661	0.18224	0.0	0.0	0.0	0.0	0.0	0.06	0.0	0.0	0.04274	0.0	0.0	0.23722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04544	0.07887	0.0	0.0	0.0	0.0	0.0	0.0	0.04245	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.04365	0.08655	0.0	0.0	0.03676	0.0	0.0	0.0	0.0	0.04122	0.06363	0.0469	0.0	0.12825	0.0	0.20275	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17715	0.0	0.0	0.0	0.0	0.05781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22377	0.0	0.0	0.1029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16281	0.2238	0.26979	0.0	1.0	0.0	0.0	0.37921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13461	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13896	0.0	0.0	0.0	0.0	0.0	0.0	0.04982	0.54142	0.0	0.04014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07427	0.13896	0.0	0.0	0.0	0.0	0.06506	0.0	0.0	0.0	0.0	0.15556	0.0	0.11897	0.0	0.0	0.0	0.0	0.0	0.0	0.65829	0.05011	0.0	0.0	0.04664	0.0	0.0	0.0	0.0	0.0	0.0	0.05175	0.0	0.21949	0.0	0.0	0.0868	0.0	0.0	0.14659	0.09046	0.0	0.0	0.0383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18324	0.0	0.06332	0.0	0.0	0.0	0.0	0.04365	0.0	1.0	0.0	0.0	0.0	0.14805	0.0	0.0	0.0	0.0	0.0	0.05671	0.0	0.05741	0.04196	0.0	0.0	0.12317
0.0	0.0	0.05887	0.09562	0.11248	0.1199	0.08733	0.34084	0.09525	0.13332	0.04759	0.07472	0.04572	0.0	0.0	0.05887	0.19051	0.038	0.07099	0.0	0.27416	0.09093	0.0	0.0	0.07308	0.07184	0.21626	0.0	0.0578	0.0	0.18277	0.0	0.0746	0.0	0.0	0.32843	0.0	0.04372	0.0623	0.0	0.0	0.05385	0.23527	0.0	0.32843	0.0	0.15932	0.0	0.0	0.0	0.0	0.05887	0.0	0.11496	0.07679	0.0	0.10463	0.07139	0.034	0.20115	0.06832	0.04789	0.16972	0.05303	0.0	0.0	0.0	0.0	0.0	0.05388	0.0	0.0	0.0	0.0	0.0	0.08182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04372	0.09562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08655	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034	0.06763	0.03881	0.0	0.02417	0.0	0.21626	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27613	0.0	0.0	0.0	0.0	0.07787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3604	0.0	0.0	0.1448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2326	0.39024	0.48071	0.0	0.37921	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18717	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.27613	0.0	0.0	0.2238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07743	0.0	0.06207	0.0	0.0	0.0	0.0	0.29907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.05167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07753	0.0	0.22783	0.0	0.0	0.0	0.0	0.0	0.26526	0.0	0.0	0.0424	0.17203	0.0	0.03445	0.0	0.0	0.07543	0.0	0.0	0.0	0.08381	0.0631	0.19499	0.0	0.0	0.16972	0.0	0.05566	0.0	0.0	0.08465	0.0	0.0	0.0	0.31014	0.0	0.0	0.0	0.0	0.0	0.0	0.21059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07299	0.0	0.0	0.09076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25736	0.47587	0.0	0.0	0.0	0.0	0.0	0.03676	0.0	0.14805	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.12457	0.0	0.0	0.03653	0.0	0.0	0.0
0.0	0.14246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1155	0.0	0.0	0.0	0.0	0.0	0.0	0.19012	0.0	0.0	0.0	0.0	0.0	0.0	0.19012	0.30609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16288	0.0	0.0	0.0	0.0	0.0	0.0	0.10345	0.17322	0.0	0.1316	0.0	0.49451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40903	0.10528	0.0	0.0	0.13476	0.0	0.04679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.19012	0.0	0.2813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.18092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10292	0.0	0.0	0.0	0.0	0.0	0.0	0.2623	0.0	0.0	0.0	0.0	0.0	0.0	0.2623	0.21098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21365	0.0	0.0	0.0	0.0	0.0	0.0	0.09296	0.0	0.0	0.1316	0.0	0.43114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33095	0.0	0.0	0.0	0.31064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19012	1.0	0.0	0.16343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
